"","is_internal","is_external","x1","x2","x3","p_h","p_h_a","a_logical","a","epsilon","treatment_effect","y","user_id","ones"
"153",TRUE,FALSE,-0.617896456237641,3.43293340644963,-5.18310352711119,0.486220749062385,0.513779250937615,FALSE,0,1.40014275689961,-10.5345931318242,-48.3505768568145,153,1
"154",TRUE,FALSE,3.25431628017111,-0.426406972962929,1.98154076468564,0.311224585227807,0.688775414772193,FALSE,0,-1.99177600845891,8.787853479231,13.7105622216513,154,1
"155",TRUE,FALSE,0.342572902002266,0.0209380643217915,-3.15902602717745,0.418980742976236,0.581019257023764,FALSE,0,0.296699246985665,1.62233161103916,-7.63904532238414,155,1
"156",TRUE,FALSE,0.498021605794287,-2.92604201156233,2.84575521073095,0.313581618893478,0.313581618893478,TRUE,1,1.21378387896687,10.7741692462756,28.3881821794288,156,1
"157",TRUE,FALSE,0.297030778080125,0.430376343292916,-0.284988291141937,0.38110965856431,0.61889034143569,FALSE,0,-0.207414872644956,0.302932526281501,4.18563564455744,157,1
"158",TRUE,FALSE,-0.490200495023647,1.22455185521594,-0.361657288310295,0.397221920768267,0.602778079231733,FALSE,0,0.709287282135541,-3.65405655569512,4.61037885066977,158,1
"159",TRUE,FALSE,-2.99428701555419,4.09265302102512,-5.91011108796871,0.531732444517842,0.531732444517842,TRUE,1,-0.367748744473292,-17.2665330941837,-83.8156737672649,159,1
"160",TRUE,FALSE,-1.21140395810606,-0.0488351650607619,-1.93772681044292,0.419547493625678,0.580452506374322,FALSE,0,-1.10604281234167,-1.27630242102984,-2.52788857045452,160,1
"161",TRUE,FALSE,0.577809489843996,-0.300954302577652,-0.360377615891615,0.373718655341601,0.373718655341601,TRUE,1,0.0121943679020464,3.05848188742095,8.4684154246236,161,1
"162",TRUE,FALSE,1.02624117794714,-0.276146813481415,4.64307644964448,0.301918014071606,0.698081985928394,FALSE,0,1.61056593673485,3.88092279633852,48.1266101258973,162,1
"163",TRUE,FALSE,0.131073552176439,-3.85690083989473,2.39498783881114,0.317353692459076,0.682646307540923,FALSE,0,-0.744876820557079,12.8328496240371,9.77060506617676,163,1
"164",TRUE,FALSE,0.17265172973777,1.52230855286249,-2.61351710400604,0.42405419465975,0.57594580534025,FALSE,0,-0.701451000168557,-3.22162219911192,-3.89101314530912,164,1
"165",TRUE,FALSE,0.402879523680456,11.4358261866928,-8.53823214969507,0.583030090474499,0.583030090474499,TRUE,1,-0.0202506898044481,-32.5017195127176,-283.606760509893,165,1
"166",TRUE,FALSE,1.35334410935816,-1.85437745835411,2.77508550482968,0.312210829082679,0.312210829082679,TRUE,1,0.065344120146974,9.26982059377863,28.354753050428,166,1
"167",TRUE,FALSE,0.349571055537042,3.27658806776863,-4.90967522382177,0.468890139314355,0.468890139314355,TRUE,1,1.40243676288263,-8.13062209223181,-51.086057079963,167,1
"168",TRUE,FALSE,-1.00909990342647,7.13050175660001,-6.10839962562345,0.532671885958081,0.467328114041919,FALSE,0,-0.242334350926807,-22.409705076653,-78.6354279803787,168,1
"169",TRUE,FALSE,0.186947922141039,-0.253987594743037,-0.119115752895014,0.375235704213651,0.624764295786349,FALSE,0,0.857432321228489,2.13585862851119,5.30187581261473,169,1
"170",TRUE,FALSE,1.12306370436208,1.67581200173493,-2.43285797609817,0.410981994901732,0.589018005098268,FALSE,0,0.721831237053371,-1.78130859648063,-1.61494470892671,170,1
"171",TRUE,FALSE,-0.521885641970755,4.97788740293913,-4.63948490652781,0.48845205360488,0.51154794639512,FALSE,0,-0.187526774530169,-14.9774334927589,-33.2800974836117,171,1
"172",TRUE,FALSE,-2.83160366902411,0.374515722700219,-3.00520973860962,0.45837859817015,0.45837859817015,TRUE,1,-1.67570394901803,-5.78675450614887,-18.3913085939561,172,1
"173",TRUE,FALSE,-0.614207579612043,-3.19772653994584,1.64480596200872,0.339861882498154,0.660138117501846,FALSE,0,-1.75536380398834,9.36476446061344,-0.149946342421202,173,1
"174",TRUE,FALSE,0.0558757678989024,-0.228622807660938,-0.59765463279163,0.383718839150637,0.616281160849363,FALSE,0,-0.514331223936657,1.79761995878062,3.53119126752347,174,1
"175",TRUE,FALSE,-0.168327887945954,1.78477156621627,-3.30922613610596,0.440412802387064,0.559587197612936,FALSE,0,0.189504235634677,-4.69097047454072,-10.1922158402028,175,1
"176",TRUE,FALSE,1.63065450882671,-2.8866469306226,2.9890737462165,0.299962474814615,0.299962474814615,TRUE,1,1.1528816033734,12.9212498095212,39.0785518960166,176,1
"177",TRUE,FALSE,0.71155350240088,6.31250217397469,-6.90936630849277,0.517083190186608,0.482916809813392,FALSE,0,1.12481629885755,-16.5143995171223,-132.129043893675,177,1
"178",TRUE,FALSE,0.677427772491354,-0.699780106798414,-0.59245275082481,0.373011809207131,0.373011809207131,TRUE,1,0.267024763196864,4.45419586537795,10.7039714637355,178,1
"179",TRUE,FALSE,-1.57059969194719,-2.47864520657105,2.42856958852304,0.344897701901067,0.344897701901067,TRUE,1,0.560391772632859,5.29473623581876,6.60392256884035,179,1
"180",TRUE,FALSE,-0.637469015611921,0.680026819565029,-1.71361866816575,0.41461760842082,0.41461760842082,TRUE,1,-2.15535366759595,-2.31501848991893,-3.10787505435245,180,1
"181",TRUE,FALSE,0.625495981585476,-2.00317500350845,1.10359794375183,0.341282108137306,0.658717891862694,FALSE,0,-0.995742946959691,8.2605169736963,6.67235720949286,181,1
"182",TRUE,FALSE,0.208517376637993,2.1250752845047,-2.68457707669356,0.429081647998957,0.570918352001043,FALSE,0,-0.618199202322249,-4.95819110023812,-4.60488662141229,182,1
"183",TRUE,FALSE,-2.51804976576104,3.90427219962237,-7.17107101739328,0.543215631743561,0.456784368256439,FALSE,0,-1.56462524410978,-15.7489161303892,-135.360804090278,183,1
"184",TRUE,FALSE,-0.588413849688694,1.19774197120043,-2.92982428021716,0.43564455820173,0.56435544179827,FALSE,0,0.22098205265121,-3.77005361297867,-5.958386364861,184,1
"185",TRUE,FALSE,-1.13312660245584,0.673990408175593,-2.44772360069248,0.43137079152493,0.56862920847507,FALSE,0,0.020855871363828,-3.28822442943846,-2.96589096772328,185,1
"186",TRUE,FALSE,-0.66063745337956,1.11211420409171,-2.8940476427159,0.435373088143062,0.435373088143062,TRUE,1,1.78403852430449,-3.65761751903426,-7.78844948227119,186,1
"187",TRUE,FALSE,0.648414565546199,10.2498683592654,-8.42738584612257,0.569722358424404,0.430277641575596,FALSE,0,-2.43610986282586,-28.4527759467038,-246.51650906327,187,1
"188",TRUE,FALSE,-0.852745031641743,-5.81960835850713,3.16141416290017,0.305416524941345,0.694583475058655,FALSE,0,0.646034997121429,16.7533350122379,8.13533326576635,188,1
"189",TRUE,FALSE,1.19103632386747,0.653780058248262,-0.637609543596283,0.377145511203431,0.377145511203431,TRUE,1,0.889654450056756,1.42073247299016,7.42075884901806,189,1
"190",TRUE,FALSE,0.737233287002671,3.0512344458083,-2.44479256007582,0.425890694708967,0.574109305291033,FALSE,0,-0.43063027155558,-6.67923676341957,-4.17539157638578,190,1
"191",TRUE,FALSE,0.451216388023938,-2.8882979901584,1.45922810435634,0.332530203861735,0.332530203861735,TRUE,1,1.54675949762832,10.5673267465231,20.2142710965763,191,1
"192",TRUE,FALSE,0.701203555296378,-8.22599704588099,6.53554564428696,0.236137627862825,0.763862372137175,FALSE,0,0.11015284688814,27.0803982482357,125.826744893197,192,1
"193",TRUE,FALSE,0.28939420524187,-3.28146792245349,1.37386983079794,0.332844899804875,0.667155100195125,FALSE,0,-0.450109132934102,11.4231921778442,6.59041776527872,193,1
"194",TRUE,FALSE,-3.47235046802647,-2.88791448598157,-0.719870500000691,0.408582660525872,0.591417339474128,FALSE,0,1.01536993202501,2.71904252189177,-17.1203264846847,194,1
"195",TRUE,FALSE,1.92884448692603,0.836644597908244,-0.933752695277719,0.373947756462828,0.626052243537172,FALSE,0,1.32332607148665,2.34775518012734,6.43472568021939,195,1
"196",TRUE,FALSE,0.649888748503571,3.40286473261103,-3.26115005527296,0.441583124560027,0.441583124560027,TRUE,1,-0.171765994523244,-7.90881670082596,-19.9710928195758,196,1
"197",TRUE,FALSE,0.972353230754949,-5.6842152932099,4.0945530610012,0.275914727800856,0.724085272199144,FALSE,0,0.976677298585315,19.9973523411396,42.6706516711487,197,1
"198",TRUE,FALSE,1.01093014933863,-3.04122613644575,3.01892323760977,0.305144455379361,0.694855544620639,FALSE,0,-0.432812425834284,12.1455387080145,21.2064114580615,198,1
"199",TRUE,FALSE,-0.625635646453778,5.53110411122975,-5.56714804057808,0.507810311681779,0.492189688318221,FALSE,0,0.461599611424656,-16.8445836265968,-60.6163412862801,199,1
"200",TRUE,FALSE,0.768407150637714,2.67275214359604,-3.03330717826526,0.431375986545345,0.568624013454655,FALSE,0,-0.773119933470353,-5.4814421295127,-9.48067445120713,200,1
"201",TRUE,FALSE,1.89621778571495,-1.84141296387568,2.05611377751959,0.315739733698702,0.315739733698702,TRUE,1,-1.47068465132122,10.3166744630569,25.3529792245845,201,1
"202",TRUE,FALSE,0.248458718481321,-4.35057151972705,2.89505608776054,0.306476627136402,0.306476627136402,TRUE,1,1.50310785313809,14.5486319961438,31.8758544713603,202,1
"203",TRUE,FALSE,0.140704244337802,-0.237666043497893,-2.45011578630269,0.409227867489068,0.409227867489068,TRUE,1,-0.236863848959714,1.99440661916928,0.205828142313983,203,1
"204",TRUE,FALSE,0.441939863539372,-0.15244923641342,0.368571046623684,0.366146406140065,0.633853593859935,FALSE,0,-0.595079978735369,2.341227436319,4.40988719742848,204,1
"205",TRUE,FALSE,-0.46141993401412,2.32750681690986,-3.85969332269108,0.456231760303151,0.456231760303151,TRUE,1,1.75223300489492,-6.90536031875781,-23.4645297116314,205,1
"206",TRUE,FALSE,-0.0772457272041321,-3.71999242723723,1.29588837751091,0.335036919220767,0.664963080779233,FALSE,0,0.144790567014419,12.0054858273034,4.42975680652667,206,1
"207",TRUE,FALSE,-1.16495479412757,5.01345972851847,-5.02935923920325,0.502603247955548,0.502603247955548,TRUE,1,0.190031796905587,-16.3702887738106,-56.6354447346164,207,1
"208",TRUE,FALSE,-1.19114383833559,10.9995879166857,-9.34620975610086,0.610714699507111,0.389285300492889,FALSE,0,2.61299280438667,-34.3810514267283,-302.678845862937,208,1
"209",TRUE,FALSE,-0.571102103856992,-3.98287487666721,1.36767243827308,0.337827320688771,0.662172679311229,FALSE,0,-0.826316645129205,11.8064204222876,-0.357155404367402,209,1
"210",TRUE,FALSE,0.659013781605092,4.43157278200383,-3.93608164604636,0.459131726637468,0.540868273362532,FALSE,0,-0.694413282238229,-10.9766907828013,-24.1493608412691,210,1
"211",TRUE,FALSE,1.4919745534279,4.20185610301669,-3.19903102838343,0.436199395513744,0.563800604486256,FALSE,0,-0.334013633606077,-8.62161920219427,-15.848954982861,211,1
"212",TRUE,FALSE,-0.690154146668213,5.01162710422914,-5.98349559796123,0.510964805889985,0.489035194110015,FALSE,0,0.565224344278859,-15.4151896060239,-77.3158603874502,212,1
"213",TRUE,FALSE,0.711343598075039,4.92177407695597,-5.21506094955892,0.481256212584497,0.481256212584497,TRUE,1,0.456048296387758,-12.3426350347178,-68.4488227541509,213,1
"214",TRUE,FALSE,1.13572783176391,-1.47529432724802,0.462311392691757,0.347786334774057,0.652213665225942,FALSE,0,1.39174469375628,7.69733864527188,10.2160238613843,214,1
"215",TRUE,FALSE,-0.79210696090904,3.75230723569857,-4.10657726948595,0.474664018416099,0.474664018416099,TRUE,1,1.23581899823728,-11.8411356289138,-31.4324771666118,215,1
"216",TRUE,FALSE,0.552692710120099,2.355734229616,-1.65018010190777,0.411455467063745,0.411455467063745,TRUE,1,0.0420994870579101,-4.96181726860779,-3.56476652200311,216,1
"217",TRUE,FALSE,0.316651221257898,2.29523608331797,-3.21662400358152,0.436844611703604,0.563155388296396,FALSE,0,-3.73079747953034,-5.25240580743812,-13.5002178067593,217,1
"218",TRUE,FALSE,-0.971093795834904,-9.05330484439836,4.28414058964653,0.272873352458968,0.727126647541032,FALSE,0,0.336705410055976,26.2177269415253,20.6593132244055,218,1
"219",TRUE,FALSE,0.852291218894078,-2.51179118334428,2.6474356147695,0.315006854371671,0.684993145628329,FALSE,0,1.88375118086306,10.239955987821,18.2217608033659,219,1
"220",TRUE,FALSE,0.754000519826643,-3.84689766547531,-0.152474469376537,0.344352266808979,0.344352266808979,TRUE,1,1.42532032811554,14.0486940360792,25.331441744207,220,1
"221",TRUE,FALSE,-0.666907081871302,-1.86953782943727,-0.855742446864962,0.384285827036221,0.384285827036221,TRUE,1,1.86710136957186,5.2747993245692,7.68721209059511,221,1
"222",TRUE,FALSE,-0.287539842980967,-4.07726558171354,0.792276029181844,0.341756250617757,0.658243749382243,FALSE,0,-0.361605474002524,12.6567170591787,1.50367546172298,222,1
"223",TRUE,FALSE,0.357602697655808,1.62363272195387,-1.5028039313117,0.406367403769468,0.593632596230532,FALSE,0,0.569254958782797,-3.15569277055,3.05595241702012,223,1
"224",TRUE,FALSE,1.62670509169882,6.5725160751043,-4.03409782016288,0.464531199195566,0.535468800804434,FALSE,0,1.48098750323169,-15.4641380419153,-33.563195139583,224,1
"225",TRUE,FALSE,0.67301663780325,4.9467731444191,-3.37997551658701,0.454513830819319,0.454513830819319,TRUE,1,0.889337134395313,-12.4942861576508,-26.6982598445648,225,1
"226",TRUE,FALSE,0.317909101411074,-2.00161133964294,2.72226050853126,0.323161733597518,0.676838266402482,FALSE,0,-0.705879865915738,7.64065222175096,12.953978889358,226,1
"227",TRUE,FALSE,-0.597093550571155,0.791518510674185,-1.29538327815195,0.408860799127595,0.591139200872405,FALSE,0,0.0978115946199725,-2.56874263316487,2.74306989153975,227,1
"228",TRUE,FALSE,-1.00019981268386,3.44571984295753,-2.09184799953246,0.444947221439444,0.555052778560556,FALSE,0,1.14272870154055,-11.3375591542403,4.65051472469339,228,1
"229",TRUE,FALSE,0.138945161664159,-4.09018191810649,2.13385528001153,0.319149298890921,0.680850701109079,FALSE,0,2.14343250932426,13.5484360776478,11.1602553515034,229,1
"230",TRUE,FALSE,-0.0201066204579264,0.684591059902353,-1.58599627935939,0.405331908845329,0.594668091154671,FALSE,0,-1.05174064733405,-1.09398642062291,1.33293733890068,230,1
"231",TRUE,FALSE,1.54476391801457,-7.05154083432284,6.03387620721095,0.240339887517077,0.759660112482923,FALSE,0,1.28302250358474,25.2441503389977,112.583729513917,231,1
"232",TRUE,FALSE,-0.553324801091286,10.0306324838137,-9.24502659657989,0.594665596396233,0.594665596396233,TRUE,1,-0.332728128038904,-30.1985470536236,-335.383508508221,232,1
"233",TRUE,FALSE,-0.387004813759036,-3.22914106426833,3.72223744580045,0.309841963383568,0.690158036616432,FALSE,0,1.77434401704276,9.91341356528691,23.7545114412096,233,1
"234",TRUE,FALSE,0.0506264982915206,1.71062013421388,-3.92987067679958,0.446352184615619,0.553647815384381,FALSE,0,-0.658344653413062,-4.03060740605859,-20.9639817359773,234,1
"235",TRUE,FALSE,-0.00844642867850509,0.899867615390991,-1.4632982018076,0.404973632896409,0.595026367103591,FALSE,0,-1.23723505414842,-1.71649570352998,1.503963080733,235,1
"236",TRUE,FALSE,1.51663589855756,3.18755990519776,-1.68944591190844,0.406407129244039,0.406407129244039,TRUE,1,-0.897908693330371,-5.52940791847814,-8.57442167158946,236,1
"237",TRUE,FALSE,0.988874756852566,-4.96316729582639,2.92959025465758,0.294398950107513,0.705601049892487,FALSE,0,-0.604184641771741,17.8672514011843,22.7927733941817,237,1
"238",TRUE,FALSE,-1.33353152544569,4.36893452570466,-3.80636724461113,0.481540055995013,0.481540055995013,TRUE,1,0.78419392661388,-14.7738666280054,-25.9768844568334,238,1
"239",TRUE,FALSE,1.3434116853632,6.57724847659347,-5.10650990143971,0.484139688780038,0.484139688780038,TRUE,1,0.497076057869655,-16.044922059054,-75.3787978343951,239,1
"240",TRUE,FALSE,1.53010324403556,-0.790360206623883,0.196234787367002,0.35160537308411,0.35160537308411,TRUE,1,0.348943922456165,6.43128710794276,15.6574592435182,240,1
"241",TRUE,FALSE,1.33610571497164,-0.925415128629388,2.85803801477193,0.31733418489059,0.68266581510941,FALSE,0,-0.365856834552984,6.44845681583144,17.4992509613407,241,1
"242",TRUE,FALSE,-0.319297343731617,-3.36679395126845,2.99856508857214,0.317571914622155,0.317571914622155,TRUE,1,0.300083091060535,10.4617871663421,23.2952733893341,242,1
"243",TRUE,FALSE,0.635706367261675,5.35998014252514,-3.90736204747001,0.465916890431665,0.534083109568335,FALSE,0,0.286045780641869,-13.8085276930521,-23.415827647162,243,1
"244",TRUE,FALSE,1.66198391709117,2.51776601305948,-2.57570927183888,0.412649384157113,0.412649384157113,TRUE,1,1.20193825536275,-3.22933020499609,-7.81534284982876,244,1
"245",TRUE,FALSE,-0.619943537741173,0.977006676529381,-0.749147625479345,0.402575859269861,0.402575859269861,TRUE,1,0.0406304950104002,-3.17090710507049,0.370194476785186,245,1
"246",TRUE,FALSE,0.366908888599579,0.53437811584507,-0.262844449502801,0.380708183658808,0.619291816341192,FALSE,0,-0.396196688715936,0.130683429663947,4.03625529231031,246,1
"247",TRUE,FALSE,-0.491926634108042,7.64664837245158,-8.52801446960042,0.566031222798193,0.566031222798193,TRUE,1,1.34351222679849,-22.9237983855708,-261.008622808834,247,1
"248",TRUE,FALSE,-1.92135531779451,1.57090726438812,-3.13989181760585,0.457996353465847,0.542003646534153,FALSE,0,0.544426857818733,-7.5554324287534,-7.153254920417,248,1
"249",TRUE,FALSE,0.601872368194719,-0.250361049147248,-0.422794963295833,0.37466932518285,0.37466932518285,TRUE,1,-1.34725929990033,2.95482788383118,7.00711063293009,249,1
"250",TRUE,FALSE,-0.265481026835932,3.25655404866395,-4.08878550310651,0.464136146192038,0.535863853807962,FALSE,0,-0.51887094161483,-9.30062419966371,-23.0958023941237,250,1
"251",TRUE,FALSE,0.918659073164167,-1.68822136869486,-0.280420688409653,0.358989118899756,0.641010881100244,FALSE,0,-1.07519123118718,7.9019822524129,7.07965629407267,251,1
"252",TRUE,FALSE,0.442471079554843,2.3862914667394,-3.90484055408528,0.446148590760035,0.553851409239965,FALSE,0,0.959494309148737,-5.2739322411085,-19.5554204693155,252,1
"253",TRUE,FALSE,0.252317542080678,2.79362800848113,-3.88261479671411,0.451193370561792,0.548806629438208,FALSE,0,0.802461738076476,-6.87624894128203,-19.1619228824038,253,1
"254",TRUE,FALSE,0.579568427220469,5.21551388859513,-3.45840755356823,0.458841208463373,0.541158791536627,FALSE,0,-0.244867081450356,-13.4874048113445,-16.1656789686876,254,1
"255",TRUE,FALSE,0.458248856020603,5.93879447925666,-3.73788652448204,0.46991752253653,0.46991752253653,TRUE,1,-1.92801356566953,-15.8998857257288,-37.8835649466892,255,1
"256",TRUE,FALSE,2.22696637151093,-3.68602667997307,2.31786670365688,0.29713022519197,0.70286977480803,FALSE,0,-0.58462572711316,16.5120127829411,25.1633943679828,256,1
"257",TRUE,FALSE,0.158917480527735,6.39322703290498,-6.5613005865856,0.519372540399851,0.480627459600149,FALSE,0,-1.83434287251776,-17.8618461376595,-112.027843634265,257,1
"258",TRUE,FALSE,-1.35866910393383,5.34538461698613,-5.78065237114252,0.518774702675006,0.481225297324994,FALSE,0,-0.122144563228956,-17.753492058826,-65.2119467427667,258,1
"259",TRUE,FALSE,-1.48239254825131,5.02660621747855,-4.26694989217449,0.495233846233393,0.504766153766607,FALSE,0,-0.563026626631686,-17.0446037489383,-19.4258124083223,259,1
"260",TRUE,FALSE,0.393379037073654,-6.81558988640784,4.44260086052349,0.2707752781295,0.7292247218705,FALSE,0,-0.61784806251204,22.2335277333708,43.2634917285231,260,1
"261",TRUE,FALSE,0.549219231129704,1.75371789943969,1.54513015037353,0.361800671295103,0.638199328704897,FALSE,0,-0.760473386678044,-3.16271523605965,4.36875596909884,261,1
